-0.163;12.796;-5.45
0.054;12.859;-5.45
0.145;12.9;-5.45
0.312;12.97;-5.45
0.509;13.026;-5.45
0.647;13.053;-5.45
0.814;13.076;-5.45
1.316;13.087;-5.45
10.684;13.087;-5.45
11.186;13.076;-5.45
11.353;13.053;-5.45
11.491;13.026;-5.45
11.688;12.97;-5.45
11.855;12.9;-5.45
11.946;12.859;-5.45
12.022;12.814;-5.45
12.19;12.714;-5.45
12.221;12.691;-5.45
12.357;12.581;-5.45
12.422;12.524;-5.45
12.524;12.42;-5.45
12.58;12.357;-5.45
12.691;12.221;-5.45
12.714;12.19;-5.45
12.814;12.022;-5.45
12.859;11.946;-5.45
12.9;11.855;-5.45
12.97;11.688;-5.45
13.026;11.491;-5.45
13.053;11.353;-5.45
13.076;11.186;-5.45
13.087;10.684;-5.45
13.087;1.316;-5.45
13.076;0.814;-5.45
13.053;0.647;-5.45
13.026;0.509;-5.45
12.97;0.312;-5.45
12.9;0.145;-5.45
12.859;0.054;-5.45
12.814;-0.022;-5.45
12.714;-0.19;-5.45
12.691;-0.221;-5.45
12.581;-0.357;-5.45
12.524;-0.422;-5.45
12.42;-0.524;-5.45
12.357;-0.58;-5.45
12.221;-0.691;-5.45
12.19;-0.714;-5.45
12.022;-0.814;-5.45
11.946;-0.859;-5.45
11.855;-0.9;-5.45
11.688;-0.97;-5.45
11.491;-1.026;-5.45
11.353;-1.053;-5.45
11.186;-1.076;-5.45
10.684;-1.087;-5.45
1.316;-1.087;-5.45
0.814;-1.076;-5.45
0.647;-1.053;-5.45
0.509;-1.026;-5.45
0.312;-0.97;-5.45
0.145;-0.9;-5.45
0.054;-0.859;-5.45
-0.022;-0.814;-5.45
-0.19;-0.714;-5.45
-0.221;-0.691;-5.45
-0.357;-0.581;-5.45
-0.422;-0.524;-5.45
-0.524;-0.42;-5.45
-0.58;-0.357;-5.45
-0.691;-0.221;-5.45
-0.714;-0.19;-5.45
-0.814;-0.022;-5.45
-0.859;0.054;-5.45
-0.9;0.145;-5.45
-0.97;0.312;-5.45
-1.026;0.509;-5.45
-1.053;0.647;-5.45
-1.076;0.814;-5.45
-1.087;1.316;-5.45
-1.087;10.684;-5.45
-1.076;11.186;-5.45
-1.053;11.353;-5.45
-1.026;11.491;-5.45
-0.97;11.688;-5.45
-0.9;11.855;-5.45
-0.859;11.946;-5.45
-0.814;12.022;-5.45
-0.714;12.19;-5.45
-0.691;12.221;-5.45
-0.58;12.357;-5.45
-0.524;12.42;-5.45
-0.422;12.524;-5.45
-0.357;12.581;-5.45
-0.221;12.691;-5.45
-0.19;12.714;-5.45
0.02;12.839;-5.45
0.054;12.859;-5.45
0.082;12.885;-5.444
0.107;12.909;-5.426
0.127;12.928;-5.398
0.14;12.94;-5.364
0.144;12.944;-5.325
0.144;12.944;4
-2.298;14.815;4
-2.298;14.815;-4.865
-2.298;14.815;-5.182
-2.293;14.808;-5.253
-2.281;14.788;-5.32
-2.262;14.756;-5.38
-2.235;14.713;-5.43
-2.204;14.662;-5.468
-2.169;14.604;-5.492
-2.133;14.544;-5.499
-1.945;14.249;-5.499
-1.744;13.962;-5.499
-1.531;13.684;-5.499
-1.306;13.416;-5.499
-1.07;13.158;-5.499
-0.963;13.053;-5.499
-0.791;12.954;-5.499
-0.604;12.865;-5.499
-0.388;12.798;-5.499
-0.163;12.796;-5.499
0.054;12.859;-5.499
0.145;12.9;-5.499
0.312;12.97;-5.499
0.509;13.026;-5.499
0.647;13.053;-5.499
0.814;13.076;-5.499
1.316;13.087;-5.499
10.684;13.087;-5.499
11.186;13.076;-5.499
11.353;13.053;-5.499
11.491;13.026;-5.499
11.688;12.97;-5.499
11.855;12.9;-5.499
11.946;12.859;-5.499
12.022;12.814;-5.499
12.19;12.714;-5.499
12.221;12.691;-5.499
12.357;12.581;-5.499
12.422;12.524;-5.499
12.524;12.42;-5.499
12.58;12.357;-5.499
12.691;12.221;-5.499
12.714;12.19;-5.499
12.814;12.022;-5.499
12.859;11.946;-5.499
12.9;11.855;-5.499
12.97;11.688;-5.499
13.026;11.491;-5.499
13.053;11.353;-5.499
13.076;11.186;-5.499
13.087;10.684;-5.499
13.087;1.316;-5.499
13.076;0.814;-5.499
13.053;0.647;-5.499
13.026;0.509;-5.499
12.97;0.312;-5.499
12.9;0.145;-5.499
12.859;0.054;-5.499
12.814;-0.022;-5.499
12.714;-0.19;-5.499
12.691;-0.221;-5.499
12.581;-0.357;-5.499
12.524;-0.422;-5.499
12.42;-0.524;-5.499
12.357;-0.58;-5.499
12.221;-0.691;-5.499
12.19;-0.714;-5.499
12.022;-0.814;-5.499
11.946;-0.859;-5.499
11.855;-0.9;-5.499
11.688;-0.97;-5.499
11.491;-1.026;-5.499
11.353;-1.053;-5.499
11.186;-1.076;-5.499
10.684;-1.087;-5.499
1.316;-1.087;-5.499
0.814;-1.076;-5.499
0.647;-1.053;-5.499
0.509;-1.026;-5.499
0.312;-0.97;-5.499
0.145;-0.9;-5.499
0.054;-0.859;-5.499
-0.022;-0.814;-5.499
-0.19;-0.714;-5.499
-0.221;-0.691;-5.499
-0.357;-0.581;-5.499
-0.422;-0.524;-5.499
-0.524;-0.42;-5.499
-0.58;-0.357;-5.499
-0.691;-0.221;-5.499
-0.714;-0.19;-5.499
-0.814;-0.022;-5.499
-0.859;0.054;-5.499
-0.9;0.145;-5.499
-0.97;0.312;-5.499
-1.026;0.509;-5.499
-1.053;0.647;-5.499
-1.076;0.814;-5.499
-1.087;1.316;-5.499
-1.087;10.684;-5.499
-1.076;11.186;-5.499
-1.053;11.353;-5.499
-1.026;11.491;-5.499
-0.97;11.688;-5.499
-0.9;11.855;-5.499
-0.859;11.946;-5.499
-0.814;12.022;-5.499
-0.714;12.19;-5.499
-0.691;12.221;-5.499
-0.58;12.357;-5.499
-0.524;12.42;-5.499
-0.422;12.524;-5.499
-0.357;12.581;-5.499
-0.221;12.691;-5.499
-0.19;12.714;-5.499
0.02;12.839;-5.499
0.054;12.859;-5.499
0.103;12.897;-5.499
0.144;12.944;-5.499
0.185;13.002;-5.492
0.224;13.056;-5.468
0.258;13.106;-5.43
0.287;13.147;-5.38
0.309;13.178;-5.32
0.323;13.197;-5.253
0.327;13.203;-5.182
0.327;13.203;9
